seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
17,False,1.1914262184064508,0.44985416842903914,0.3097120482855341,2.0731403885273676,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
18,False,0.3638964408034133,0.5357093334077436,-0.6860938526757641,1.4138867342825907,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
19,False,0.9912736466035021,0.35805530569851163,0.2894852474344194,1.693062045772585,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
20,False,0.9702985231564124,0.3775767920490652,0.2302480107402447,1.7103490355725801,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
21,False,0.6278963977634163,0.40932825924340027,-0.17438699035364824,1.430179785880481,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
22,False,0.30980262615054344,0.33405165886873883,-0.34493862523218466,0.9645438775332715,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
23,False,0.7071265786463263,0.4004735397863923,-0.07780155933500255,1.4920547166276552,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
24,False,1.189978178819454,0.41972299404319524,0.3673211104947912,2.0126352471441167,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
25,False,-0.17923380061674235,0.4226726373877089,-1.0076721698966518,0.6492045686631671,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
26,False,0.6838959578510597,0.4503932075183191,-0.1988747288848457,1.5666666445869653,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
27,False,0.21523549659560615,0.48821411707988904,-0.7416641728809764,1.1721351660721888,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
28,False,1.1012016366259894,0.5794186671941892,-0.0344589510746216,2.2368622243266003,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
29,False,1.7456727256254039,0.4357405369236609,0.8916212732550286,2.599724177995779,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
30,False,0.1524106980518064,0.42941629449107427,-0.6892452391506991,0.9940666352543119,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
31,False,0.8893294173284626,0.43408570733774,0.038521430946492186,1.740137403710433,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
32,False,-0.1804502277114241,0.4667975129831871,-1.0953733531584708,0.7344728977356225,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
33,False,0.8997533243495945,0.44261808702294536,0.0322218737846216,1.7672847749145675,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
34,False,0.6504953426614293,0.39666286135998274,-0.12696386560413686,1.4279545509269953,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
35,False,0.8438553899209673,0.3885631280595952,0.08227165892416077,1.6054391209177739,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
36,False,0.5554430812265378,0.3810209136407377,-0.19135790950930798,1.3022440719623836,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
37,False,0.7730896743095556,0.463982353860097,-0.13631573925623452,1.6824950878753455,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
38,False,1.0307543540107105,0.41346262432408026,0.22036761033551322,1.8411410976859077,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
39,False,0.5852820542731461,0.37504373684179065,-0.14980366993676364,1.3203677784830559,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
40,False,-0.049749910415886285,0.5247881779520553,-1.0783347392019147,0.9788349183701421,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
41,False,0.8504990771496588,0.4452153805532216,-0.022123068734655527,1.723121223033973,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
42,False,0.20060872737069846,0.40420398524706375,-0.5916310837135464,0.9928485384549434,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
43,False,0.6562213734980328,0.379867372941508,-0.08831867746732291,1.4007614244633886,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
44,False,0.27763299048794665,0.5360498397383144,-0.7730246953991495,1.3282906763750428,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
45,False,0.3405746059102146,0.49692821098335976,-0.6334046876171705,1.3145538994375996,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
46,False,-0.7317002317786474,0.456746692459744,-1.6269237489997455,0.16352328544245076,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
47,False,-0.04145410688762182,0.4320348213203909,-0.888242356675588,0.8053341429003443,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
48,False,-0.4839280406054668,0.42964690060477495,-1.3260359657908256,0.35817988457989214,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
49,False,0.5699739202051072,0.41144738523371477,-0.23646295485297375,1.376410795263188,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
50,False,0.6266874394240467,0.4647822712224922,-0.2842858121720381,1.5376606910201316,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
51,False,0.5539046039767799,0.3863544877336845,-0.20335019198124182,1.3111593999348017,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
52,False,0.06670229941070975,0.4313812812141132,-0.7788050117689521,0.9122096105903715,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
53,False,0.5034782227989998,0.47508742389784686,-0.4276931280407801,1.4346495736387797,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
54,False,0.5124715862856067,0.3848269129867363,-0.2417891631683965,1.26673233573961,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
55,False,-0.640234288339764,0.49068677171532166,-1.6019803609017944,0.32151178422226645,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
56,False,0.4325799138718057,0.5421118174579855,-0.6299592483458459,1.4951190760894573,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
57,False,-0.07930973699743014,0.45094862207402675,-0.9631690362625226,0.8045495622676623,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
58,False,0.044211122624432254,0.4737213168137007,-0.8842826583304211,0.9727049035792856,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
59,False,0.32309767593720945,0.48339372506274586,-0.6243540251857724,1.2705493770601912,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
60,False,0.4096618979393357,0.38508864499386175,-0.34511184624863334,1.1644356421273048,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
61,False,1.1085211882125408,0.5245912924647734,0.08032225498158496,2.1367201214434965,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
62,False,0.19925126361913323,0.40056635956125913,-0.5858588011209346,0.9843613283592011,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
63,False,0.6275824698931712,0.49634985786928565,-0.34526325153062865,1.6004281913169711,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
64,False,0.2345835739160514,0.5048583374392809,-0.754938767464939,1.224105915297042,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
65,False,0.5898288801770207,0.4265402161680936,-0.24618994351244272,1.4258477038664843,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
66,False,0.7538775772950966,0.5031250791304644,-0.23224757780061367,1.740002732390807,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
67,False,0.8311674514191595,0.46840755192670425,-0.08691135035718078,1.7492462531954998,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
68,False,0.507614645718764,0.4804187389574561,-0.43400608263785,1.449235374075378,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
69,False,-0.2516660808109094,0.42090916429413455,-1.0766480428274132,0.5733158812055943,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
70,False,0.5050087588335054,0.41929540371930374,-0.3168102324563299,1.3268277501233405,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
71,False,0.32872321909992813,0.45867138367491184,-0.570272692902899,1.2277191311027553,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
72,False,1.410723620049437,0.5259101499944054,0.3799397260604025,2.441507514038472,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
73,False,0.037975068478952156,0.4510002187873584,-0.8459853603442703,0.9219354973021746,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
74,False,1.0448170836327342,0.44001768565198246,0.1823824197548486,1.9072517475106197,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
75,False,0.17711477123877284,0.4204846325635021,-0.6470351085856912,1.001264651063237,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
76,False,0.48265855732682217,0.5169201953526875,-0.5305050255644453,1.4958221402180896,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
77,False,0.4704584352974656,0.4634229119139568,-0.43785047205388966,1.378767342648821,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
78,False,-0.17978060641595578,0.404438548749549,-0.9724801619650718,0.6129189491331601,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
79,False,0.30383825617291016,0.4358605542991871,-0.5504484302534965,1.1581249425993168,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
80,False,1.2502082460582067,0.40630679077703524,0.45384693613521765,2.0465695559811956,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
81,False,0.8605679698313988,0.4542510698063584,-0.02976412698906361,1.7509000666518613,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
82,False,0.7648448242458026,0.3934683727314758,-0.006353186307889946,1.536042834799495,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
83,False,1.2472791849603493,0.43722987518816986,0.39030862959153634,2.1042497403291622,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
84,False,0.0630537015636817,0.4793929787711738,-0.876556536827819,1.0026639399551824,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
85,False,-0.12738609164612472,0.4386904851967393,-0.9872194426317337,0.7324472593394843,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
86,False,0.6458530530762335,0.4403567264992835,-0.2172461308623621,1.5089522370148292,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
87,False,0.5992105677777287,0.39130146225261464,-0.1677402982373959,1.3661614337928534,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
88,False,1.1437657363992262,0.4310173748844201,0.2989716816257628,1.9885597911726896,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
89,False,0.21137913709892484,0.6195994369515354,-1.0030357593260846,1.4257940335239343,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
90,False,0.44541052077818355,0.41810518550209425,-0.3740756428059212,1.2648966843622884,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
91,False,0.12725005396657893,0.46809377189809676,-0.7902137389536906,1.0447138468868484,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
92,False,0.6581760786910041,0.37607640397059133,-0.0789336730913549,1.3952858304733633,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
93,False,0.27816192660381844,0.4473508277674699,-0.5986456958204226,1.1549695490280594,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
94,False,0.27810589788652434,0.4152861770976306,-0.5358550092248315,1.0920668049978803,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
95,False,1.2263077148364865,0.6210789831808116,0.008992907802095829,2.443622521870877,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
96,False,0.6627448804364502,0.44539782666139477,-0.21023485981988355,1.535724620692784,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
97,False,0.5662171884508865,0.46570993635997365,-0.34657428681466185,1.479008663716435,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
98,False,-0.13718730387824946,0.4853091164133311,-1.0883931720483784,0.8140185642918794,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
99,False,0.6472612968238812,0.3819739149540801,-0.10140757648611576,1.3959301701338782,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
100,False,0.8047391846992888,0.4104406279229614,0.00027555397028455886,1.6092028154282931,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
101,False,0.7803374068408819,0.45654492125682605,-0.1144906388224971,1.675165452504261,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
102,False,1.4541234794115594,0.4338553744497245,0.6037669454900993,2.3044800133330194,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
103,False,0.6962800173549614,0.39053529783655216,-0.06916916640468085,1.4617292011146037,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
104,False,0.2855164859321209,0.41029621513108994,-0.5186640957248154,1.0896970675890572,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
105,False,-0.4108946438526251,0.43971450377544835,-1.2727350712525038,0.4509457835472537,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
106,False,0.19062236856524106,0.42367424730698416,-0.6397791561564479,1.02102389328693,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
107,False,0.2312502157586446,0.37462755192330566,-0.5030197860110345,0.9655202175283236,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
108,False,0.4476094378118766,0.38084385570189255,-0.2988445193638328,1.194063394987586,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
109,False,0.377120440372018,0.42374071284136994,-0.4534113567970671,1.2076522375411032,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
110,False,0.8764743126930002,0.4093141662477159,0.07421854684747708,1.6787300785385235,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
111,False,0.5202758137330887,0.44509280057100403,-0.3521060753860792,1.3926577028522567,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
112,False,0.5933781885508015,0.39271914781031847,-0.17635134115742268,1.3631077182590257,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
113,False,0.9316947068690477,0.46943487914226034,0.011602343750217403,1.851787069987878,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
114,False,0.6750721634045931,0.4618798935752865,-0.23021242800296848,1.5803567548121547,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
115,False,0.5928432329710168,0.4106093172950717,-0.21195102892732376,1.3976374948693575,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
116,False,0.28998125337015196,0.4124505212851767,-0.5184217683487944,1.0983842750890982,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
117,False,-0.07553098096332096,0.4141706628757908,-0.887305480199871,0.736243518273229,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
118,False,0.6595846409105371,0.45215247417624294,-0.226634208474899,1.5458034902959734,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
119,False,0.4213580275099588,0.42662371782406044,-0.4148244594251997,1.2575405144451173,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
120,False,0.3943518388564201,0.4347944543015628,-0.45784529157464304,1.2465489692874834,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
121,False,0.5931212378657836,0.49760362553503323,-0.38218186818288147,1.5684243439144487,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
122,False,0.8239919017137128,0.47990935841231136,-0.11663044077441742,1.764614244201843,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
123,False,-0.10456125763117724,0.5453471560459038,-1.1734416834811485,0.9643191682187942,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
124,False,0.5142287836486507,0.3994943317397452,-0.26878010656124995,1.2972376738585512,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
125,False,0.32296234189325745,0.43132523941463874,-0.5224351273594344,1.1683598111459492,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
126,False,0.6798805538326468,0.5202587276085974,-0.3398265522802041,1.6995876599454975,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
127,False,1.0033676540386691,0.44161257999726466,0.13780699724403045,1.868928310833308,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
128,False,0.557547594056202,0.4121868573851044,-0.2503386464186026,1.3654338345310066,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
129,False,0.8740541498890385,0.4449821007218693,0.001889232474174718,1.7462190673039024,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
130,False,-0.06344301754212449,0.49235157700149873,-1.028452108465062,0.9015660733808131,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
131,False,0.5744180821026009,0.44894288322556064,-0.3055099690194979,1.4543461332246999,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
132,False,0.6917444227648537,0.41828143821620195,-0.12808719613890207,1.5115760416686095,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
133,False,0.2611292491769615,0.48732320450348166,-0.6940242316498626,1.2162827300037855,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
134,False,0.10546371590209329,0.46160452260851725,-0.7992811484106006,1.010208580214787,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
135,False,0.8726341760508776,0.5034592251081039,-0.11414590516100609,1.8594142572627612,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
136,False,0.738558916586243,0.3777090497936739,-0.0017508210093579724,1.4788686541818439,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
137,False,0.7810580494637656,0.40083822541476377,-0.004584872349171376,1.5667009712767026,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
138,False,0.18173624685502712,0.4314510979874984,-0.6639079052004698,1.0273803989105241,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
139,False,0.5608050299732906,0.41569130667044074,-0.25394993110077324,1.3755599910473544,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
140,False,-0.08358469589869698,0.4619391089614153,-0.988985349463071,0.821815957665677,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
141,False,0.4149079604041657,0.36810316025527345,-0.30657423369617026,1.1363901545045016,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
142,False,-0.08607193200432718,0.4443754442853308,-0.9570478028035756,0.7849039387949213,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
143,False,0.5047569976064028,0.4493223670148726,-0.3759148417427475,1.385428836955553,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
144,False,0.8483796882713215,0.5082063460143558,-0.14770474991681581,1.8444641264594588,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
145,False,0.9210728651342608,0.44780411286948596,0.04337680391006837,1.7987689263584532,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
146,False,0.5879953917632652,0.44924381856326046,-0.29252249262072527,1.4685132761472557,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
147,False,0.3271710050763283,0.4819034766587412,-0.6173598091748045,1.2717018193274612,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
148,False,0.43158453334088503,0.3866117599284613,-0.3261745161188991,1.189343582800669,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
149,False,0.694308793231175,0.46856920906615146,-0.22408685653848182,1.612704443000832,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
150,False,0.4725678982323258,0.5418830494992036,-0.5895228787861133,1.534658675250765,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
151,False,0.9546480948943665,0.4229512947489675,0.12566355718639033,1.7836326326023428,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
152,False,0.5168014694266418,0.4461113850483892,-0.357576845268201,1.3911797841214848,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
153,False,0.8634712739973756,0.515154804038272,-0.14623214191763756,1.8731746899123887,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
154,False,0.9495675907529495,0.4949740982538937,-0.02058164182468214,1.9197168233305812,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
155,False,0.041311094452155646,0.47487476219317215,-0.8894434394464618,0.972065628350773,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
156,False,-0.01567034185880478,0.36249538049482255,-0.726161287628657,0.6948206039110474,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
157,False,0.8223914997125322,0.4081847841002,0.02234932287614022,1.6224336765489242,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
158,False,0.3303408770067645,0.4282871980235973,-0.5091020311194863,1.1697837851330153,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
159,False,-0.1379790146839012,0.37737937408691763,-0.8776425878942598,0.6016845585264574,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
160,False,0.7477666923712969,0.4926015022056309,-0.21773225195173973,1.7132656366943335,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
161,False,0.809700842518787,0.45981428301289495,-0.091535152186487,1.710936837224061,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
162,False,0.5630389324222851,0.3741144416458533,-0.17022537320358733,1.2963032380481576,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
163,False,0.5703993140007377,0.48271346751852906,-0.37571908233557916,1.5165177103370546,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
164,False,-0.0298369030277877,0.4512802614977761,-0.9143462155634289,0.8546724095078534,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
165,False,0.8454607499037264,0.42663062485880515,0.009264725180468392,1.6816567746269846,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
166,False,0.36404400054540476,0.4314755879858175,-0.48164815190679744,1.209736152997607,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
167,False,0.5015157722157085,0.5510556786890227,-0.578553358014776,1.5815849024461932,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
168,False,0.6341609473351976,0.3634182134109276,-0.07813875095022049,1.3464606456206156,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
169,False,0.7252873421091776,0.46152399255054066,-0.1792996832898821,1.6298743675082372,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
170,False,-0.007005522424991671,0.4249946577403381,-0.8399950515960544,0.8259840067460711,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
171,False,0.8164371629411911,0.408682733834472,0.015419004625625954,1.6174553212567562,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
172,False,0.5017236300781299,0.3920786114170557,-0.26675044829929917,1.2701977084555591,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
173,False,0.41926238239010155,0.5063378782690984,-0.5731598590173312,1.4116846237975345,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
174,False,1.2307265340970979,0.39871940785987686,0.4492364946917392,2.0122165735024566,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
175,False,0.4202698730924068,0.38749472230393883,-0.3392197826233133,1.1797595288081268,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
176,False,-0.1538094003596546,0.49431402133900426,-1.122664882184103,0.8150460814647937,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
177,False,0.26887975634147904,0.4025802308304406,-0.5201774960861845,1.0579370087691427,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
178,False,0.47686919988941506,0.4449213913662287,-0.3951767271883932,1.3489151269672233,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
179,False,0.4431802274551361,0.44875829235169096,-0.43638602555417816,1.3227464804644504,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
180,False,1.0910827519201454,0.4710742129805904,0.16777729447818823,2.0143882093621026,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
181,False,0.8119501031739245,0.4343407300091736,-0.03935772764405576,1.6632579339919047,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
182,False,0.5393279181493982,0.4309014416083546,-0.30523890740297677,1.3838947437017732,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
183,False,0.9330399250179839,0.46700519525708,0.017709742314107157,1.8483701077218608,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
184,False,-0.2986398727567934,0.36189704160699326,-1.0079580743065002,0.41067832879291344,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
185,False,0.7055173701237256,0.4033974985761984,-0.08514172708562318,1.4961764673330744,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
186,False,0.054488985344390166,0.4071614649254044,-0.7435474859094025,0.8525254565981828,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
187,False,0.7392156216608688,0.4769091399392719,-0.19552629262010413,1.6739575359418417,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
188,False,0.6290239049187529,0.4403695541251217,-0.23410042116648555,1.4921482310039913,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
189,False,0.5701231807349638,0.4292551873745642,-0.271216986519182,1.4114633479891097,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
190,False,0.8875703813656346,0.4788156021269105,-0.05090819880310993,1.8260489615343791,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
191,False,0.4112709875410248,0.389817764759157,-0.352771831386923,1.1753138064689725,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
192,False,0.7810486711170851,0.4573943172141768,-0.11544419062270139,1.6775415328568717,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
193,False,0.2775865592005248,0.4270144532740327,-0.5593617692165793,1.1145348876176289,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
194,False,0.5730822541350318,0.4041686091935715,-0.21908821988436833,1.3652527281544318,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
195,False,0.23621180622380808,0.38091448920808796,-0.5103805926240442,0.9828042050716604,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
196,False,1.3873572928807154,0.5152034168955496,0.37755859576543815,2.3971559899959924,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
197,False,0.27282903340367914,0.43702839252194764,-0.5837466159393382,1.1294046827466966,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
198,False,0.3603763921750371,0.4832279922049732,-0.5867504725467103,1.3075032568967846,dgp5,full_ols,NL + linear conf.,Full OLS,0.5
