beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
0.19200971537874864,0.4151777742734567,-0.6217387221972265,1.0057581529547237,42,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6159913862173563,0.3720088311022085,-0.11314592274297242,1.345128695177685,43,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.47280880661972347,0.5620688815091267,-0.6288462011381649,1.5744638143776117,44,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.47719473766782755,0.5029737849649322,-0.5086338808634394,1.4630233561990946,45,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.5616613443368668,0.5091531975437007,-1.55960161152252,0.43627892284878655,46,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.06949537615767755,0.42523354095676613,-0.9029531164329392,0.7639623641175841,47,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.4811569274321706,0.41848156238419076,-1.3013807897051846,0.3390669348408433,48,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5102617487709414,0.4255166090494056,-0.3237508049658935,1.3442743025077764,49,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4407690413188852,0.43355930223019706,-0.40900719105230104,1.2905452736900715,50,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5328967945878846,0.38477558931804334,-0.22126336047548034,1.2870569496512496,51,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.06441263106793435,0.40844973425291226,-0.7361488480677736,0.8649741102036423,52,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.43507056477672007,0.46585611629491025,-0.478007423161304,1.348148552714744,53,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5703550443117331,0.4085812226416867,-0.23046415206597282,1.371174240689439,54,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.6930230252456068,0.4915181219744988,-1.6563985443156244,0.27035249382441084,55,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6250849865490394,0.5381403111386159,-0.4296700232826477,1.6798399963807267,56,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.08242382300332672,0.45964667504106277,-0.9833313060838097,0.8184836600771562,57,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.034544156626470285,0.4774837650287951,-0.9704123360829086,0.901324022829968,58,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.33426933532795056,0.5074382780735901,-0.660309689696286,1.328848360352187,59,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.3504068039478867,0.3792245416146047,-0.3928732976167385,1.093686905512512,60,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.1477744194569233,0.5552325599498472,0.05951860195522274,2.236030236958624,61,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.29173002869728415,0.41102431027788866,-0.5138776194473776,1.097337676841946,62,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5225847393118837,0.49112686788375304,-0.4400239217402723,1.4851934003640395,63,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.30692650687441086,0.5110337766885431,-0.6946996954351337,1.3085527091839555,64,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6728047209031508,0.4448879890995018,-0.1991757377318727,1.5447851795381742,65,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9279512274503825,0.512209890133189,-0.07598015721066775,1.9318826121114328,66,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.793409324157477,0.42784001374376857,-0.04515710278030938,1.6319757510952635,67,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5072911024976464,0.5161071683368142,-0.5042789474425095,1.5188611524378022,68,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.17528198274945891,0.41975556798198865,-0.9980028959941567,0.6474389304952388,69,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5372972567593706,0.4140638706159079,-0.2742679296478089,1.3488624431665501,70,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.3839685209665454,0.46166199194626756,-0.5208889832481389,1.2888260251812298,71,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.3310970372447295,0.5360163799022644,0.2805049326362914,2.3816891418531676,72,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.16517005274178073,0.4541135524679757,-0.7248925100954515,1.055232615579013,73,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.1442653404902332,0.4380365429653111,0.2857137162782235,2.0028169647022427,74,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.11544744252479301,0.41399070916113695,-0.6959743474310354,0.9268692324806214,75,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5550048472229676,0.5002824319836674,-0.4255487194650205,1.5355584139109557,76,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.47375401880484014,0.4889439331533994,-0.4845760901758227,1.432084127785503,77,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.0228812175852156,0.40920856225129243,-0.7791675644273176,0.8249299995977487,78,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.3536401848266684,0.4494539583781141,-0.5272895735944352,1.234569943247772,79,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.2983461493433976,0.39462958190873354,0.5248721688022799,2.0718201298845154,80,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6955892735010145,0.4399609452036163,-0.16673417909807342,1.5579127261001025,81,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8600151656113716,0.38748637730703306,0.10054186608958682,1.6194884651331565,82,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.2199048390540632,0.4070540435763308,0.4220789136444548,2.0177307644636717,83,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.12553690546314378,0.45104045285720096,-0.7585023821369701,1.0095761930632576,84,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.25850211824250974,0.43201383248060005,-1.1052492299044858,0.5882449934194662,85,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6350322968614115,0.44307224576932225,-0.23338930484646014,1.5034538985692831,86,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6714687075923812,0.38173476731328204,-0.07673143634165158,1.419668851526414,87,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.1883512885739613,0.43376877110127815,0.33816449721545616,2.0385380799324664,88,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.171324234456936,0.6331105881330992,-1.0695725182839384,1.4122209871978102,89,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6148898207346322,0.4020254284312494,-0.17308001899061665,1.4028596604598809,90,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.1617328318095177,0.4867058442939135,-0.7922106230065528,1.1156762866255883,91,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.651705443111426,0.3838023135486031,-0.10054709144383611,1.4039579776666882,92,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.29234962586219265,0.43603243711035883,-0.5622739508741106,1.146973202598496,93,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.31548366455669496,0.40095053701358796,-0.4703793879899374,1.1013467171033273,94,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.1062514054026034,0.5893310886977454,-0.048837528444977574,2.261340339250184,95,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9329273872480723,0.48253872000790926,-0.012848503967429759,1.8787032784635744,96,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6297153552864487,0.42493017054344134,-0.2031477789786963,1.4625784895515936,97,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.01626725560643555,0.46784471860021937,-0.9007083928499944,0.9332429040628656,98,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.602262957273906,0.3884461653667463,-0.1590915268449168,1.3636174413927287,99,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.735173007467296,0.3975932813371884,-0.04410982395359331,1.5144558388881852,100,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7284901338707246,0.4341405636664404,-0.12242537091549854,1.5794056386569477,101,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.3776851037859212,0.41668422309986397,0.5609840265101879,2.1943861810616547,102,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7291323745400005,0.38615729087043277,-0.02773591556604771,1.4860006646460486,103,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.36073591981732445,0.3996231606060139,-0.4225254749704628,1.1439973146051117,104,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.2478567724432719,0.459881073452933,-1.1492236764110206,0.6535101315244768,105,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.2509906537709554,0.41200400673363324,-0.5565371994269658,1.0585185069688765,106,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.29689880168049787,0.3632150991345508,-0.4150027926232217,1.0088003959842173,107,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.3793770788212379,0.39326428743208525,-0.3914209245456492,1.150175082188125,108,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.42457807804189895,0.4396987198144442,-0.4372314127944117,1.2863875688782096,109,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7516912056275261,0.3815775722057582,0.0037991641042399715,1.4995832471508121,110,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5478806980692633,0.44368739873731194,-0.32174660345586803,1.4175079995943947,111,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.64795083773044,0.37804688526354235,-0.093021057386103,1.388922732846983,112,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9706511573007254,0.48731017377798636,0.015523216695872089,1.9257790979055787,113,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7258385617895566,0.44780396068350015,-0.1518572011501036,1.6035343247292169,114,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5701543176499729,0.40665757194199087,-0.2268945233563292,1.3672031586562752,115,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.27726185814082077,0.41221872315715286,-0.5306868392471988,1.0852105555288403,116,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.034119679516226756,0.42681200860329066,-0.8706712163786764,0.8024318573462229,117,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6109755920405452,0.4324224002222206,-0.2365723123950072,1.4585234964760976,118,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4916425948951647,0.4373737008767664,-0.36560985882329744,1.3488950486136269,119,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5068138261056301,0.4458373234420642,-0.3670273278408158,1.380654980052076,120,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6426695304661497,0.4511931852556341,-0.2416691126348931,1.5270081735671925,121,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7531396528694166,0.45547522186098904,-0.13959178197812183,1.6458710877169551,122,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.16616024958877884,0.5241883508874219,-1.1935694173281257,0.861248918150568,123,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6352552188345394,0.4182183301557194,-0.18445270827067062,1.4549631459397494,124,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4390058430364337,0.4153941307744634,-0.3751666532815146,1.253178339354382,125,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7106859423054247,0.48790146833434667,-0.2456009356298947,1.6669728202407441,126,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9960428735641997,0.4385090239415178,0.1365651866388249,1.8555205604895746,127,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4452109390750519,0.39150771139773594,-0.3221441752645105,1.2125660534146143,128,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.0040682358355224,0.472673108729673,0.07762894272536336,1.9305075289456815,129,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.19950959517110398,0.5403940270389432,-1.2586818881674326,0.8596626978252248,130,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5701903137685669,0.4600706471992039,-0.3315481547418727,1.4719287822790066,131,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8176989116620489,0.4267101645929699,-0.018653010940172132,1.65405083426427,132,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.21907215223026155,0.46991111639875177,-0.7019536359112919,1.140097940371815,133,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.1258386639536667,0.468420271456891,-0.7922650681018397,1.0439423960091732,134,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8602698694632965,0.45879224045107153,-0.03896292182080363,1.7595026607473967,135,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8910608313203372,0.36441351426877644,0.1768103433535354,1.6053113192871389,136,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7891348819459005,0.3719354687914094,0.06014136311473817,1.518128400777063,137,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.22498233462889203,0.4251074684324516,-0.6082283034987132,1.0581929727564972,138,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6024480382771196,0.4412125801058808,-0.2623286187304068,1.467224695284646,139,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.05606429579253355,0.4110948608870907,-0.8618102231312313,0.7496816315461642,140,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.48151610602445966,0.37919672131896387,-0.2617094677607095,1.224741679809629,141,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.11846999766269149,0.44185689489334007,-0.984509511653638,0.747569516328255,142,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5571675314004767,0.4538950402634809,-0.33246674751594585,1.4468018103168991,143,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9299324925186746,0.5005778478487362,-0.0512000892648482,1.9110650743021975,144,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8776919397666936,0.4603579928349984,-0.024609726189903314,1.7799936057232904,145,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6642242980033568,0.4351855199468386,-0.18873932109244673,1.5171879170991605,146,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.3887100258368005,0.4597997555129401,-0.5124974949685621,1.289917546642163,147,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4885597674592214,0.388261678111715,-0.27243312163974004,1.249552656558183,148,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5301097538278937,0.4691623086070808,-0.3894483710419846,1.4496678786977721,149,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6045943272472019,0.5072714770703859,-0.38965776781075445,1.5988464223051582,150,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9240670581628505,0.4202181185235914,0.1004395458566113,1.7476945704690898,151,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4886004490243664,0.4535823980486023,-0.4004210511508941,1.3776219491996269,152,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9180757773993324,0.5302269556188188,-0.12116905561355251,1.9573206104122174,153,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9139558390088686,0.4865828064391205,-0.039746461611807615,1.8676581396295449,154,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.0170221556593942,0.4842601145435625,-0.9661719801647767,0.9321276688459882,155,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.08409924484443611,0.36633066159456673,-0.8021073415697869,0.6339088518809147,156,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7722381133549863,0.37230893050267355,0.04251260956974612,1.5019636171402264,157,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.35014442858123024,0.46666219305031964,-0.5645134697973961,1.2648023269598567,158,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.13439820415586562,0.36423086668020443,-0.8482907028490663,0.5794942945373351,159,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7837712594193108,0.530674078378291,-0.2563499342021395,1.8238924530407612,160,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7468093714837583,0.4522953412034184,-0.13968949727494184,1.6333082402424584,161,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5103185649063894,0.3922200911675468,-0.25843281378200234,1.2790699435947812,162,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6423020184009007,0.5174162863460853,-0.37183390283742646,1.656437939639228,163,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.0941174443139382,0.4425052368440514,-0.7731928199004026,0.961427708528279,164,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9475428311769901,0.4260598134792776,0.11246559675760603,1.7826200655963742,165,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.27363871609182433,0.41715573213225565,-0.5439865188873967,1.0912639510710453,166,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.47448405675894534,0.5295190883151017,-0.5633733563386542,1.512341469856545,167,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6188950180479781,0.33725257581856316,-0.042120030556405674,1.279910066652362,168,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7345612638414409,0.44000083729325534,-0.12784037725333952,1.5969629049362215,169,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.020819653520246163,0.4164840905889796,-0.8371284710746462,0.7954891640341538,170,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8384924251166138,0.3978102995314046,0.05878423803506072,1.618200612198167,171,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.42263372605993266,0.3587909397890857,-0.28059651592667534,1.1258639680465405,172,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4889447355895674,0.4852443972810746,-0.46213428308133875,1.4400237542604737,173,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
1.191211575714773,0.40988888365565346,0.38782936374969224,1.9945937876798538,174,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4495175493823331,0.3994305727421137,-0.33336637319220974,1.232401471956876,175,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.14398233829002574,0.4976465712228538,-1.119369617886819,0.8314049413067677,176,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.10980053198425711,0.3821685330518711,-0.6392497927974102,0.8588508567659244,177,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.44171912658446144,0.4678294901241596,-0.4752266740588913,1.3586649272278142,178,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.5734905744350751,0.4441882029629303,-0.2971183033722683,1.4440994522424186,179,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.9723210150937764,0.46337312215947724,0.06410969566120106,1.8805323345263518,180,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.7131759458008704,0.4366237198646206,-0.142606545133786,1.5689584367355267,181,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.4715674169081341,0.40953993148526724,-0.3311308488029897,1.2742656826192578,182,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.8241742002226422,0.4481823903134666,-0.05426328479175235,1.7026116852370368,183,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
-0.33916578792415514,0.38059238558117076,-1.0851268636632498,0.4067952878149395,184,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
0.6270142755634007,0.38814232208344546,-0.13374467572015236,1.3877732268469538,185,False,dgp4,dml_lasso,Mixed nonlinear,DML-LASSO,0.5
